# 3601 0 3.14159
0.801106 0.279995 482.293
0.801979 0.279617 481.491
0.802851 0.279146 480.691
0.803724 0.279317 479.891
0.804597 0.279104 479.091
0.805469 0.278733 478.292
0.806342 0.278336 477.494
0.807215 0.278202 476.697
0.808087 0.27809 475.9
0.80896 0.277625 475.104
0.809833 0.277507 474.309
0.810705 0.277392 473.514
0.811578 0.276921 472.72
0.812451 0.276829 471.927
0.813323 0.276618 471.134
0.814196 0.276502 470.342
0.815069 0.276131 469.55
0.815941 0.27564 468.76
0.816814 0.275881 467.97
0.817687 0.275409 467.18
0.818559 0.274962 466.392
0.819432 0.275127 465.604
0.820305 0.274915 464.816
0.821177 0.274543 464.029
0.82205 0.274148 463.243
0.822923 0.274014 462.458
0.823795 0.273901 461.673
0.824668 0.273435 460.889
0.825541 0.273318 460.106
0.826413 0.273203 459.323
0.827286 0.272732 458.541
0.828159 0.27264 457.76
0.829031 0.27243 456.979
0.829904 0.272315 456.199
0.830777 0.271938 455.419
0.831649 0.271467 454.641
0.832522 0.271638 453.863
0.833395 0.271425 453.085
0.834267 0.271053 452.308
